Time	Open	High	Low	Close	Volume
2024-05-29 00:00:00	18862.143	18866.653	18642.675	18660.753	1327	3428
2024-05-30 00:00:00	18660.62	18723.719	18484.875	18495.087	1328	3409
2024-05-31 00:00:00	18494.643	18604.132	18188.154	18525.898	1215	3434
2024-06-03 00:00:00	18539.153	18703.164	18389.154	18603.389	1328	3435
2024-06-04 00:00:00	18603.21	18700.989	18464.809	18689.398	1328	3428
2024-06-05 00:00:00	18689.886	19061.086	18654.654	19044.819	1329	3416
2024-06-06 00:00:00	19044.599	19076.419	18974.21	19039.265	1328	3426
2024-06-07 00:00:00	19039.143	19117.665	18901.254	18987.775	1215	3418
2024-06-10 00:00:00	18990.187	19093.721	18937.275	19050.054	1326	3432
2024-06-11 00:00:00	19049.931	19237.076	18964.554	19224.032	1328	3418
2024-06-12 00:00:00	19224.609	19573.599	19205.854	19570.01	1327	3429
2024-06-13 00:00:00	19570.098	19656.153	19473.176	19595.389	1328	3425
2024-06-14 00:00:00	19595.442	19670.099	19478.242	19665.61	1215	3412
2024-06-17 00:00:00	19692.642	19990.332	19624.032	19915.432	1329	3431
2024-06-18 00:00:00	19915.331	19979.898	19839.41	19933.943	1328	3433
2024-06-19 00:00:00	19933.952	19963.408	19919.508	19948.997	1133	3404
2024-06-20 00:00:00	19948.786	20083.989	19678.632	19798.308	1327	3410
2024-06-21 00:00:00	19798.32	19814.086	19641.897	19731.721	1215	3429
2024-06-24 00:00:00	19732.842	19753.897	19458.343	19503.321	1328	3420
2024-06-25 00:00:00	19503.365	19723.999	19458.642	19702.42	1328	3432
2024-06-26 00:00:00	19702.42	19806.808	19637.854	19658.586	1328	3439
2024-06-27 00:00:00	19658.599	19857.087	19614.843	19843.289	1328	3416
2024-06-28 00:00:00	19842.887	20021.743	19660.787	19712.154	1215	3399
2024-07-01 00:00:00	19703.01	19831.089	19571.098	19777.82	1327	3420
2024-07-02 00:00:00	19778.132	20014.31	19669.421	19995.387	1330	3424
2024-07-03 00:00:00	19995.899	20197.389	19963.187	20163.508	1144	3425
2024-07-04 00:00:00	20163.589	20178.631	20132.164	20157.509	1135	3432
2024-07-05 00:00:00	20159.132	20405.119	20151.164	20378.386	1215	3430
2024-07-08 00:00:00	20357.386	20513.765	20346.431	20512.219	1330	3424
2024-07-09 00:00:00	20512.819	20546.399	20389.576	20472.365	1329	3427
2024-07-10 00:00:00	20472.254	20689.309	20471.254	20655.531	1329	3429
2024-07-11 00:00:00	20655.397	20757.354	20162.698	20206.064	1321	3425
2024-07-12 00:00:00	20206.062	20528.676	20128.52	20329.743	1215	3421
2024-07-15 00:00:00	20351.354	20586.853	20301.71	20428.664	1330	3428
2024-07-16 00:00:00	20429.564	20481.489	20262.276	20363.319	1330	3409
2024-07-17 00:00:00	20363.689	20376.989	19770.653	19864.487	1330	3420
2024-07-18 00:00:00	19864.554	19968.689	19569.789	19762.721	1330	3428
2024-07-19 00:00:00	19763.453	19792.492	19475.992	19517.601	945	3414
2024-07-22 00:00:00	19638.319	19860.72	19541.187	19777.698	1330	3421
2024-07-23 00:00:00	19777.087	19908.808	19614.11	19620.264	1329	3417
2024-07-24 00:00:00	19621.899	19665.686	19005.786	19108.375	1330	3422
2024-07-25 00:00:00	19108.275	19228.489	18721.21	18868.264	1329	3437
2024-07-26 00:00:00	18868.119	19147.189	18863.787	19026.265	1215	3439
2024-07-29 00:00:00	19091.164	19227.275	18967.854	18984.621	1335	3437
2024-07-30 00:00:00	18984.099	19171.243	18583.953	18916.42	1334	3430
2024-07-31 00:00:00	18915.319	19541.889	18871.164	19530.264	1329	3415
2024-08-01 00:00:00	19531.053	19572.586	18713.31	18784.631	1332	3417
2024-08-02 00:00:00	18779.721	18804.889	18260.253	18430.343	1187	3408
2024-08-05 00:00:00	18142.307	18175.087	17234.797	18172.053	1327	3404
2024-08-06 00:00:00	18176.119	18369.899	17852.854	17945.943	1329	3432
2024-08-07 00:00:00	17945.642	18448.086	17642.309	17738.708	1330	3428
2024-08-08 00:00:00	17741.386	18515.832	17719.819	18500.608	1330	3424
2024-08-09 00:00:00	18500.487	18572.876	18282.699	18510.232	1215	3420
2024-08-12 00:00:00	18526.021	18664.121	18423.62	18557.632	1302	3435
2024-08-13 00:00:00	18557.864	19023.899	18539.853	19017.632	1330	3437
2024-08-14 00:00:00	19018.187	19109.932	18834.01	19008.664	1330	3444
2024-08-15 00:00:00	19008.52	19541.353	19006.765	19515.298	1329	3429
2024-08-16 00:00:00	19515.354	19584.332	19350.886	19523.499	1215	3440
2024-08-19 00:00:00	19553.776	19784.476	19431.598	19767.008	1330	3433
2024-08-20 00:00:00	19767.031	19837.165	19650.82	19699.089	1328	3445
2024-08-21 00:00:00	19697.976	19894.519	19685.41	19847.521	1329	3428
2024-08-22 00:00:00	19846.475	19937.008	19457.565	19560.431	1330	3426
2024-08-23 00:00:00	19560.609	19823.419	19517.053	19706.098	1215	3434
2024-08-26 00:00:00	19689.097	19770.865	19432.697	19499.032	1323	3422
2024-08-27 00:00:00	19499.198	19621.397	19371.354	19516.697	1328	3434
2024-08-28 00:00:00	19516.875	19619.699	19076.886	19128.586	1331	3439
2024-08-29 00:00:00	19128.71	19628.354	19127.808	19372.875	1327	3437
2024-08-30 00:00:00	19372.875	19579.909	19320.02	19544.219	1215	3438
2024-09-02 00:00:00	19535.142	19633.575	19460.319	19531.132	1138	3435
2024-09-03 00:00:00	19532.675	19594.889	18864.775	18909.276	1330	3427
2024-09-04 00:00:00	18909.597	19069.699	18778.431	18886.465	1330	3433
2024-09-05 00:00:00	18886.474	19108.542	18783.353	18875.409	1330	3432
2024-09-06 00:00:00	18875.889	18936.243	18396.819	18410.132	1215	3423
2024-09-09 00:00:00	18420.397	18704.621	18418.598	18682.121	1321	3423
2024-09-10 00:00:00	18682.076	18846.587	18551.889	18809.389	1329	3427
2024-09-11 00:00:00	18809.464	19264.72	18525.286	19216.964	1329	3415
2024-09-12 00:00:00	19216.786	19460.476	19159.31	19435.12	1329	3430
2024-09-13 00:00:00	19434.732	19557.565	19382.119	19495.865	1215	3427
2024-09-16 00:00:00	19518.623	19524.492	19283.799	19425.398	1335	2226
2024-09-17 00:00:00	19424.442	19603.775	19326.008	19458.464	1329	3431
2024-09-18 00:00:00	19460.076	19652.097	19322.565	19523.199	1330	3454
2024-09-19 00:00:00	19522.721	19956.143	19437.264	19809.064	1329	3415
2024-09-20 00:00:00	19808.775	19852.708	19625.065	19775.732	1215	3436
2024-09-23 00:00:00	19830.853	19931.799	19724.043	19843.731	1329	3426
2024-09-24 00:00:00	19843.489	19992.908	19729.72	19952.654	1330	3416
2024-09-25 00:00:00	19952.575	20059.297	19837.542	20053.719	1329	3434
2024-09-26 00:00:00	20053.908	20313.799	19961.886	20124.986	1330	3430
2024-09-27 00:00:00	20124.865	20176.099	19953.289	19987.72	1215	3419
2024-09-30 00:00:00	20058.62	20073.276	19842.375	20035.889	1329	3429
2024-10-01 00:00:00	20035.521	20118.686	19619.931	19724.554	1329	3431
2024-10-02 00:00:00	19724.443	19882.064	19627.476	19851.565	1329	3420
2024-10-03 00:00:00	19851.432	19911.619	19647.942	19785.942	1329	3434
2024-10-04 00:00:00	19786.119	20066.098	19751.31	20023.887	1215	3410
2024-10-07 00:00:00	20033.42	20066.565	19713.831	19793.165	1328	3448
2024-10-08 00:00:00	19793.253	20135.087	19752.731	20081.108	1329	3423
2024-10-09 00:00:00	20081.142	20289.52	20003.308	20261.353	1276	3419
2024-10-10 00:00:00	20252.73	20318.21	20110.954	20269.019	1318	3391
2024-10-11 00:00:00	20268.854	20315.199	20133.199	20243.498	1215	3426
2024-10-14 00:00:00	20249.009	20498.742	20206.52	20454.054	1332	3441
2024-10-15 00:00:00	20454.331	20482.232	20078.409	20176.989	1329	3440
2024-10-16 00:00:00	20176.919	20221.776	20032.508	20139.908	1328	3409
2024-10-17 00:00:00	20139.51	20419.921	20103.053	20240.054	1331	3434
2024-10-18 00:00:00	20241.02	20366.319	20156.064	20331.987	1215	3423
2024-10-21 00:00:00	20352.997	20392.776	20182.754	20356.489	1330	3421
2024-10-22 00:00:00	20356.021	20444.286	20201.298	20372.342	1329	3421
2024-10-23 00:00:00	20372.689	20383.943	19931.864	20143.576	1328	3396
2024-10-24 00:00:00	20143.175	20280.076	20111.308	20237.119	1329	3407
2024-10-25 00:00:00	20236.998	20556.564	20220.52	20330.597	1215	3418
2024-10-28 00:00:00	20454.075	20532.532	20343.143	20366.221	1330	3412
2024-10-29 00:00:00	20368.943	20620.297	20292.019	20607.621	1329	3434
2024-10-30 00:00:00	20607.885	20647.61	20284.632	20287.497	1329	3423
2024-10-31 00:00:00	20286.908	20324.989	19877.831	19948.389	1330	3411
2024-11-01 00:00:00	19948.731	20165.11	19892.131	20054.798	1215	3405
2024-11-04 00:00:00	20015.376	20127.475	19894.61	19970.486	1335	3414
2024-11-05 00:00:00	19970.473	20265.321	19924.865	20225.054	1335	3422
2024-11-06 00:00:00	20225.063	20804.22	20205.51	20766.131	1335	3403
2024-11-07 00:00:00	20766.397	21132.953	20736.943	21110.531	1335	3421
2024-11-08 00:00:00	21110.697	21153.898	21005.653	21121.753	1275	3420
2024-11-11 00:00:00	21196.087	21230.919	20988.721	21107.809	1327	3403
2024-11-12 00:00:00	21106.709	21143.999	20945.797	21050.82	1335	3423
2024-11-13 00:00:00	21051.709	21157.854	20950.187	21054.798	1335	3404
2024-11-14 00:00:00	21056.253	21079.01	20831.553	20844.219	1335	3448
2024-11-15 00:00:00	20843.532	20850.699	20311.231	20402.243	1275	3423
2024-11-18 00:00:00	20473.198	20630.198	20387.021	20526.754	1335	3436
2024-11-19 00:00:00	20526.453	20700.676	20287.119	20693.064	1335	3439
2024-11-20 00:00:00	20692.876	20752.832	20388.398	20667.443	1335	3412
2024-11-21 00:00:00	20668.91	20821.208	20431.887	20693.198	1335	3431
2024-11-22 00:00:00	20693.287	20801.053	20612.798	20775.898	1275	3427
2024-11-25 00:00:00	20858.597	21004.697	20709.143	20761.187	1335	3416
2024-11-26 00:00:00	20761.531	20952.208	20682.031	20911.353	1335	3415
2024-11-27 00:00:00	20911.386	20943.643	20611.389	20760.943	1335	3437
2024-11-28 00:00:00	20761.299	20844.399	20760.51	20828.632	1139	3420
2024-11-29 00:00:00	20828.287	20957.389	20747.765	20928.308	1094	3416
2024-12-02 00:00:00	20908.654	21199.809	20881.887	21155.497	1335	3422
2024-12-03 00:00:00	21157.887	21282.589	21077.119	21279.665	1335	3414
2024-12-04 00:00:00	21279.954	21496.82	21262.875	21458.043	1335	3431
2024-12-05 00:00:00	21457.51	21515.789	21377.132	21408.076	1335	3413
2024-12-06 00:00:00	21408.287	21624.41	21395.286	21599.153	1275	3426
2024-12-09 00:00:00	21613.697	21662.21	21398.497	21425.909	1335	3427
2024-12-10 00:00:00	21425.542	21569.487	21312.397	21387.086	1335	3438
2024-12-11 00:00:00	21386.821	21779.419	21364.864	21723.264	1334	3409
2024-12-12 00:00:00	21723.687	21737.099	21583.043	21720.199	1269	3378
2024-12-13 00:00:00	21720.064	21883.743	21643.398	21748.442	1275	3410
2024-12-16 00:00:00	21768.964	22132.709	21762.976	22080.131	1335	3418
2024-12-17 00:00:00	22080.499	22105.499	21884.264	21951.387	1335	3420
2024-12-18 00:00:00	21951.665	22064.764	21011.62	21172.808	1335	3424
2024-12-19 00:00:00	21173.842	21400.409	21072.521	21100.298	1335	3418
2024-12-20 00:00:00	21100.121	21553.032	20733.82	21295.91	1275	3424
2024-12-23 00:00:00	21388.065	21511.875	21217.043	21475.631	1335	3406
2024-12-24 00:00:00	21475.731	21802.665	21449.043	21799.586	1086	3401
2024-12-25 00:00:00	21811.265	21835.132	21803.998	21814.464	59	3402
2024-12-26 00:00:00	21814.219	21865.319	21632.854	21775.309	1335	3412
2024-12-27 00:00:00	21775.564	21777.676	21278.419	21502.808	1275	3410
2024-12-30 00:00:00	21482.065	21501.199	21039.053	21175.976	1335	3412
2024-12-31 00:00:00	21176.275	21309.675	20974.42	21033.742	1274	3422
2025-01-01 00:00:00	21070.242	21114.409	21038.365	21060.72	60	3416
2025-01-02 00:00:00	21060.82	21283.943	20783.787	20971.154	1328	3424
2025-01-03 00:00:00	20971.054	21360.597	20962.086	21291.365	1275	3413
2025-01-06 00:00:00	21330.219	21702.499	21282.332	21583.02	1335	3410
2025-01-07 00:00:00	21582.886	21617.853	21096.11	21209.289	1335	3429
2025-01-08 00:00:00	21209.443	21264.41	20980.71	21133.599	1335	3434
2025-01-09 00:00:00	21132.686	21164.989	21035.353	21062.675	929	3416
2025-01-10 00:00:00	21062.731	21196.853	20701.909	20850.765	1275	3416
2025-01-13 00:00:00	20832.595	20924.099	20528.108	20881.832	1335	3404
2025-01-14 00:00:00	20881.653	20979.289	20614.808	20789.319	1335	3432
2025-01-15 00:00:00	20789.609	21283.797	20750.31	21248.064	1335	3439
2025-01-16 00:00:00	21247.697	21398.309	21028.086	21081.697	1319	3422
2025-01-17 00:00:00	21081.618	21524.131	21073.81	21430.831	1275	3361
2025-01-20 00:00:00	21393.321	21627.035	21383.953	21582.431	1070	3350
2025-01-21 00:00:00	21582.632	21672.353	21229.61	21661.389	1335	3359
2025-01-22 00:00:00	21662.399	21942.389	21656.61	21815.875	1335	3387
2025-01-23 00:00:00	21815.621	21904.942	21706.432	21872.675	1335	3427
2025-01-24 00:00:00	21872.521	21943.564	21707.897	21762.297	1275	3434
2025-01-27 00:00:00	21530.331	21537.386	20628.832	21200.519	1335	3428
2025-01-28 00:00:00	21200.01	21501.689	21035.32	21423.043	1335	3414
2025-01-29 00:00:00	21423.508	21574.065	21246.865	21418.153	1335	3429
2025-01-30 00:00:00	21418.489	21627.697	21301.486	21583.686	1335	3423
2025-01-31 00:00:00	21583.498	21847.954	21419.186	21456.553	1275	3425
2025-02-03 00:00:00	21000.932	21488.275	20864.298	21462.265	1335	3431
2025-02-04 00:00:00	21462.143	21583.098	21134.297	21459.621	1335	3430
2025-02-05 00:00:00	21461.087	21680.543	21323.665	21667.731	1335	3425
2025-02-06 00:00:00	21667.986	21778.687	21601.921	21756.143	1335	3409
2025-02-07 00:00:00	21756.042	21871.01	21462.51	21494.497	1275	3432
2025-02-10 00:00:00	21551.12	21795.909	21548.321	21700.987	1335	3431
2025-02-11 00:00:00	21701.443	21780.464	21575.286	21718.889	1331	3434
2025-02-12 00:00:00	21718.908	21810.153	21419.31	21800.565	1335	3410
2025-02-13 00:00:00	21800.121	22035.054	21665.153	21999.797	1335	3412
2025-02-14 00:00:00	22000.919	22143.475	21958.232	22135.198	1275	3444
2025-02-17 00:00:00	22133.964	22203.999	22116.186	22144.91	1139	3420
2025-02-18 00:00:00	22144.753	22243.586	22025.686	22172.998	1335	3413
2025-02-19 00:00:00	22172.598	22224.487	22043.998	22138.376	1335	3438
2025-02-20 00:00:00	22138.519	22150.089	21876.642	22091.998	1335	3417
2025-02-21 00:00:00	22091.62	22175.521	21596.153	21616.91	1275	3424
2025-02-24 00:00:00	21690.62	21745.543	21301.631	21320.164	1335	3439
2025-02-25 00:00:00	21320.653	21386.865	20927.532	21163.221	1335	3433
2025-02-26 00:00:00	21163.186	21350.708	21007.021	21155.965	1335	3440
2025-02-27 00:00:00	21156.387	21329.142	20530.52	20624.753	1335	3414
2025-02-28 00:00:00	20624.81	20895.489	20413.175	20850.899	1275	3428
2025-03-03 00:00:00	20920.764	21073.999	20275.698	20473.354	1310	3428
2025-03-04 00:00:00	20473.186	20689.687	20033.409	20536.898	1335	3442
2025-03-05 00:00:00	20536.599	20685.697	20179.564	20567.219	1335	3394
2025-03-06 00:00:00	20566.999	20608.697	19969.597	20153.543	1335	3433
2025-03-07 00:00:00	20153.508	20255.575	19734.632	20179.398	1269	3432
2025-03-10 00:00:00	20001.565	20124.61	19202.331	19274.097	1330	3427
2025-03-11 00:00:00	19274.843	19657.264	19113.775	19451.819	1328	3450
2025-03-12 00:00:00	19451.053	19761.286	19361.11	19664.298	1329	3420
2025-03-13 00:00:00	19664.021	19673.565	19152.154	19342.831	1328	3434
2025-03-14 00:00:00	19343.019	19724.889	19319.532	19644.064	1215	3429
2025-03-17 00:00:00	19568.408	19944.089	19538.297	19809.875	1327	3419
2025-03-18 00:00:00	19809.343	19818.709	19391.643	19496.097	1328	3439
2025-03-19 00:00:00	19495.332	19926.542	19447.676	19815.399	1329	3414
2025-03-20 00:00:00	19815.487	19891.686	19520	19684.253	1329	3428
2025-03-21 00:00:00	19684.675	19769.786	19403.12	19752.064	1215	3406
2025-03-24 00:00:00	19907.82	20201.419	19894.143	20149.821	1329	3418
2025-03-25 00:00:00	20149.665	20332.453	20088.275	20323.464	1329	3435
2025-03-26 00:00:00	20322.01	20336.153	19806.93	19862.03	1330	3420
2025-03-27 00:00:00	19862.407	20000.319	19742.186	19774.441	1329	3424
2025-03-28 00:00:00	19774.319	19817.975	19229.642	19231.164	1215	3438
2025-03-31 00:00:00	19076.464	19312.585	18797.942	19183.02	1330	3420
2025-04-01 00:00:00	19183.72	19518.32	19090.088	19470.519	1330	3438
2025-04-02 00:00:00	19470.397	19808.218	18646.487	18706.386	1329	3431
2025-04-03 00:00:00	18704.82	19002.743	18438.786	18498.008	1329	3416
2025-04-04 00:00:00	18498.153	18556.998	17302.276	17382.321	1213	3420
2025-04-07 00:00:00	16582.475	18221.732	16341.497	17630.42	1332	4419
2025-04-08 00:00:00	17612.943	18221.942	16746.297	16861.787	1332	3439
2025-04-09 00:00:00	16861.486	19229.298	16606.486	19159.899	1330	3436
2025-04-10 00:00:00	19139.287	19181.12	17780.42	18220.51	1329	4425
2025-04-11 00:00:00	18219.954	18732.089	17937.942	18668.799	1215	3407
2025-04-14 00:00:00	18871.209	19114.131	18600.531	18710.61	1331	3424
2025-04-15 00:00:00	18710.597	19003.631	18558.799	18592.975	1329	3418
2025-04-16 00:00:00	18592.831	18723.932	17991.542	18285.999	1325	3425
2025-04-17 00:00:00	18287.353	18535.286	18146.832	18288.81	1214	3433
2025-04-21 00:00:00	18192.654	18248.809	17587.053	17891.143	1329	3430
2025-04-22 00:00:00	17892.053	18688.254	17837.11	18648.02	1330	3426
2025-04-23 00:00:00	18649.376	19051.554	18512.775	18725.609	1330	3425
2025-04-24 00:00:00	18724.743	19326.809	18481.364	19305.221	1334	3428
2025-04-25 00:00:00	19304.821	19454.287	19108.021	19446.843	1215	3420
2025-04-28 00:00:00	19349.876	19516.189	19153.865	19426.353	1334	3429
2025-04-29 00:00:00	19426.208	19584.164	19277.143	19459.021	1328	3422
2025-04-30 00:00:00	19456.642	19837.009	19008.264	19819.464	1331	3421
2025-05-01 00:00:00	19821.098	20026.575	19656.064	19696.075	1329	3423
2025-05-02 00:00:00	19695.954	20178.789	19661.489	20108.376	1215	3424
2025-05-05 00:00:00	19989.076	20101.121	19870.664	19919.121	1329	3425
2025-05-06 00:00:00	19919.32	20042.299	19650.942	19981.275	1330	3425
2025-05-07 00:00:00	19981.054	20019.776	19593.886	19868.608	1328	3429
2025-05-08 00:00:00	19869.897	20249.198	19841.831	20059.153	1329	3418
2025-05-09 00:00:00	20059.097	20200.676	19979.287	20054.042	1215	3434
2025-05-12 00:00:00	20373.51	20912.319	20362.964	20824.742	1329	3433
2025-05-13 00:00:00	20825.297	21263.989	20735.276	21208.165	1329	3423
2025-05-14 00:00:00	21207.121	21339.889	21154.11	21292.508	1330	3422
2025-05-15 00:00:00	21292.265	21445.32	21109.31	21333.264	1329	3437
2025-05-16 00:00:00	21333.509	21431.443	21240.489	21415.454	1215	3426
2025-05-19 00:00:00	21302.076	21482.653	21033.676	21462.431	1329	3427
2025-05-20 00:00:00	21462.499	21485.289	21224.564	21358.676	1330	3433
2025-05-21 00:00:00	21358.919	21486.264	21001.409	21076.043	1329	3432
2025-05-22 00:00:00	21078.008	21266.587	20969.719	21114.589	1330	3433
2025-05-23 00:00:00	21114.632	21167.389	20663.631	20890.743	1215	3424
2025-05-26 00:00:00	21132.621	21252.321	21112.164	21182.054	1077	3421
2025-05-27 00:00:00	21180.397	21431.589	21088.52	21413.387	1329	3436
2025-05-28 00:00:00	21413.176	21721.589	21276.197	21709.865	1333	3424
2025-05-29 00:00:00	21709.765	21804.054	21249.032	21268.354	1328	3429
2025-05-30 00:00:00	21268.553	21387.376	21023.564	21326.898	1215	3421
2025-06-02 00:00:00	21259.899	21515.765	21119.165	21452.821	1331	3432
2025-06-03 00:00:00	21453.086	21717.819	21357.721	21665.686	1329	3442
2025-06-04 00:00:00	21665.519	21763.697	21603.408	21704.186	1329	3440
2025-06-05 00:00:00	21704.564	21894.687	21457.732	21513.299	1329	3423
2025-06-06 00:00:00	21512.989	21838.443	21511.487	21766.642	1208	3422
2025-06-09 00:00:00	21731.099	21860.91	21685.519	21805.786	1329	3422
2025-06-10 00:00:00	21805.719	21976.586	21706.599	21929.719	1331	3425
2025-06-11 00:00:00	21929.309	22068.853	21768.331	21813.899	1328	3422
2025-06-12 00:00:00	21814.219	21954.997	21693.721	21767.419	1328	3428
2025-06-13 00:00:00	21769.898	21837.664	21454.153	21662.209	1215	3423
2025-06-16 00:00:00	21673.265	21981.509	21645.531	21778.797	1330	3418
2025-06-17 00:00:00	21781.21	21899.699	21630.798	21671.653	1329	3419
2025-06-18 00:00:00	21672.264	21865.489	21655.343	21719.598	1330	3420
2025-06-19 00:00:00	21719.32	21722.742	21424.098	21663.765	1134	3431
2025-06-20 00:00:00	21663.598	21907.899	21546.121	21641.02	1215	3427
2025-06-23 00:00:00	21541.909	22037.519	21488.42	22018.532	1331	3424
